timestamp,device_id,temp_c,vibration_g,pressure_psi,rpm,hours_running,failure_next_7d
2024-04-09 00:00:00,D09,66.8203161503927,0.25742022706002865,32.03252812572915,1472.4614143437375,1647,0
2024-04-09 06:00:00,D09,80.42035929103062,0.1145041863278693,42.62691028341195,1496.3628306312623,1651,0
2024-04-09 12:00:00,D09,56.67687473977301,0.43125900491072483,28.978173371598373,1459.22260406845,1652,0
2024-04-09 18:00:00,D09,73.24916265490369,0.3237394030395117,31.22333291332166,1478.960944378187,1653,0
2024-01-01 00:00:00,D10,89.71663979544749,0.6323488853044482,28.57935751421795,1425.5207134405794,1000,1
2024-01-01 06:00:00,D10,66.11860101760226,0.5699090638992769,26.601141583244257,1413.1697326261487,1003,1
2024-01-01 12:00:00,D10,71.19956841850048,0.4392992954439778,36.20306060087141,1376.3707742872366,1005,0
2024-01-01 18:00:00,D10,83.90095002543946,0.5250851672860434,23.278323370811975,1447.3728900210278,1006,0
2024-01-02 00:00:00,D10,73.16339542694583,0.6237401444050319,23.276239911606552,1331.1571238572315,1008,1
2024-01-02 06:00:00,D10,64.53070500667792,0.4818544453820463,32.02170728837706,1446.188366257605,1009,0
2024-01-02 12:00:00,D10,69.32343571711479,0.46944073584049906,20.15975102225152,1388.722361879879,1011,0
2024-01-02 18:00:00,D10,59.085572755722524,0.34985136061722644,23.559021968114934,1459.0648399648487,1015,0
2024-01-03 00:00:00,D10,72.08310340917582,0.43976485544177357,28.63760096929485,1368.680587033436,1016,0
2024-01-03 06:00:00,D10,81.18056180614175,0.6707556500723639,24.909564715917718,1394.124254873787,1017,1
2024-01-03 12:00:00,D10,90.8182829394204,0.4502757940581395,20.187505825403388,1421.1014964694057,1018,0
2024-01-03 18:00:00,D10,101.85208621660905,0.7170938563591975,26.307113059503852,1455.525154884943,1022,1
2024-01-04 00:00:00,D10,88.27102965831602,0.4290567550195483,29.799119763711847,1500.6979054833027,1025,0
2024-01-04 06:00:00,D10,71.06511256119646,0.5197946877937875,21.601999372006002,1328.650630965689,1027,0
2024-01-04 12:00:00,D10,74.7139776305129,0.6066373116206315,23.13840823214758,1495.2727329979557,1029,1
2024-01-04 18:00:00,D10,69.73482403516381,0.5279271173489655,33.36737924599795,1361.9020048026098,1030,0
2024-01-05 00:00:00,D10,79.63237657069124,0.42321496392281155,29.85392277138571,1391.3875576408893,1033,0
2024-01-05 06:00:00,D10,64.37182442134886,0.4025822525122996,27.117080219885917,1432.300965036851,1037,0
2024-01-05 12:00:00,D10,73.92468656474232,0.5831768707981765,29.55906796785401,1383.5610880609438,1039,1
2024-01-05 18:00:00,D10,69.67818245826301,0.6709662550884457,22.5782013702638,1376.940114762667,1040,1
2024-01-06 00:00:00,D10,85.84934939401191,0.4405069852124268,30.603793169695482,1398.0173205454214,1044,0
2024-01-06 06:00:00,D10,86.15359838187284,0.3993898341122071,26.859699219968846,1466.684675777773,1045,0
2024-01-06 12:00:00,D10,81.92035721730907,0.7746450551981762,25.33294413451461,1420.0894135114825,1046,1
2024-01-06 18:00:00,D10,81.09648999161021,0.5685885188459039,26.1248492097278,1465.9712371964295,1048,1
2024-01-07 00:00:00,D10,73.77868580052802,0.28677686876644387,20.31631322346992,1332.48404870614,1052,0
2024-01-07 06:00:00,D10,69.14543212212719,0.5474838045261524,19.432302194258373,1407.3601884413185,1055,0
2024-01-07 12:00:00,D10,70.48885213165613,0.3775442416479743,26.372569937466416,1407.8538350793704,1056,0
2024-01-07 18:00:00,D10,85.03573098208496,0.5704718297996378,29.39293746614685,1458.9925729563051,1057,1
2024-01-08 00:00:00,D10,73.93614385503497,0.34441109131238545,27.433383430346097,1447.0434456861753,1060,0
2024-01-08 06:00:00,D10,62.748502396112976,0.6290501478073223,28.434296286636012,1360.4807190232182,1062,1
2024-01-08 12:00:00,D10,82.42853465781648,0.681613251445329,22.579901884018607,1457.23937217637,1063,1
2024-01-08 18:00:00,D10,75.41058054693714,0.7341736187053153,24.875543205205663,1428.5524499301387,1064,1
2024-01-09 00:00:00,D10,74.02692779775285,0.5936720060479258,20.73560895062905,1369.2507323268217,1068,1
2024-01-09 06:00:00,D10,75.36575811899996,0.4074662438952793,26.492903756004278,1439.98563162695,1071,0
2024-01-09 12:00:00,D10,79.17855301482174,0.7472981937007799,29.120761817278193,1404.825946518355,1074,1
2024-01-09 18:00:00,D10,79.91946403359744,0.36165899333532503,18.217737163409844,1370.3681990669704,1075,0
2024-01-10 00:00:00,D10,65.75426925463118,0.5510815339971187,31.099664877682418,1451.7352485233523,1076,1
2024-01-10 06:00:00,D10,78.10588371637773,0.4992509914839512,30.291366039897962,1390.061111303072,1080,0
2024-01-10 12:00:00,D10,83.7460392303476,0.5049386020884884,21.485835935322793,1412.2878078237625,1084,0
2024-01-10 18:00:00,D10,80.67222268073299,0.427690408738339,23.440423721837004,1402.8545985576377,1087,0
2024-01-11 00:00:00,D10,61.00999159788593,0.524811072958765,18.50482181867219,1374.5722870492693,1089,0
2024-01-11 06:00:00,D10,71.29552290812569,0.41256266402936087,17.167357519387977,1497.5043551340773,1093,0
2024-01-11 12:00:00,D10,82.79123633069237,0.4464967048516719,25.10014874412174,1454.0039182852643,1097,0
2024-01-11 18:00:00,D10,75.4727777172045,0.4147617290388685,19.052258366768207,1462.1972523333493,1099,0
2024-01-12 00:00:00,D10,59.63630725068917,0.3254336734005129,35.4331280767072,1489.5287850409663,1103,0
2024-01-12 06:00:00,D10,78.50434852631871,0.4279598039586419,21.15995382478267,1403.5459345831248,1105,1
2024-01-12 12:00:00,D10,65.81598617526534,0.5598581918487031,25.697262330145985,1456.1233010937337,1106,1
2024-01-12 18:00:00,D10,86.27973638658212,0.32435895841424545,21.6583585096587,1492.8132351120225,1108,0
2024-01-13 00:00:00,D10,69.05193906390214,0.4831570373054595,30.825497065325955,1402.7033427633262,1109,0
2024-01-13 06:00:00,D10,95.13281918841604,0.4910156549668836,21.84442847466995,1446.5802500974364,1113,0
2024-01-13 12:00:00,D10,80.44116362779683,0.5787400260703705,21.64309778177524,1500.5046950291544,1115,1
2024-01-13 18:00:00,D10,66.80047315583185,0.5746972362142745,20.691926343102644,1484.87067958886,1118,1
2024-01-14 00:00:00,D10,85.16243809698543,0.4386087565725101,20.563006455545942,1332.7088181893696,1121,0
2024-01-14 06:00:00,D10,81.93939848286232,0.652253518048152,33.986759363083536,1358.8701356026063,1123,1
2024-01-14 12:00:00,D10,77.23324907291757,0.5794604061730293,31.02337967878463,1411.517257544127,1124,1
2024-01-14 18:00:00,D10,71.47238892621989,0.7659639425737704,17.398633145912388,1370.1169709875735,1127,1
2024-01-15 00:00:00,D10,69.80980208931058,0.4017121808955394,19.47684503790756,1450.375446124087,1128,0
2024-01-15 06:00:00,D10,70.30079272354966,0.420280167008134,26.386434531765513,1436.4498972742206,1129,0
2024-01-15 12:00:00,D10,92.33638561859827,0.6139122714392968,32.17532706001056,1490.0409359144555,1130,1
2024-01-15 18:00:00,D10,59.522248914753405,0.4534650333987738,26.66848773917321,1457.5289345160452,1134,0
2024-01-16 00:00:00,D10,75.60786880930044,0.4100572835590019,23.291098125392576,1390.0035216555366,1138,0
2024-01-16 06:00:00,D10,95.03103603190311,0.5884927630633192,27.225087989507095,1463.487485366381,1139,1
2024-01-16 12:00:00,D10,96.70957553347745,0.6429304123009667,22.103473457104784,1361.4438116792112,1140,1
2024-01-16 18:00:00,D10,76.53474227995794,0.644549746824268,23.61166579681611,1372.114190025088,1142,1
2024-01-17 00:00:00,D10,67.74022336527632,0.37261090657724594,28.92404654728696,1451.6428937298485,1143,0
2024-01-17 06:00:00,D10,85.39558565501343,0.5652671270691147,26.871051268950126,1374.417576285837,1144,1
2024-01-17 12:00:00,D10,63.351455750445396,0.5763311242554392,22.606539055304044,1277.814188810095,1148,1
2024-01-17 18:00:00,D10,77.04656195670374,0.42770719248722666,29.180001957780558,1433.4943162059897,1152,0
2024-01-18 00:00:00,D10,71.80018262284987,0.44392776986193955,30.713244934243725,1498.4604059403703,1156,0
2024-01-18 06:00:00,D10,77.31925786714439,0.517564484792615,19.282582481908687,1436.4701480294464,1158,0
2024-01-18 12:00:00,D10,82.66146525965682,0.4490963959861458,24.055093777436877,1425.0346433732452,1162,0
2024-01-18 18:00:00,D10,79.67281993058327,0.5864739719218438,21.579091364826777,1397.5953574859418,1165,1
2024-01-19 00:00:00,D10,62.04280509299551,0.6734540909224123,23.226612782135632,1348.6768364481768,1167,1
2024-01-19 06:00:00,D10,70.80320383461061,0.2756278548817689,32.20257436112756,1461.557273030969,1168,0
2024-01-19 12:00:00,D10,73.4595561591192,0.5175907879976752,32.00388638097826,1439.7984199940295,1171,0
2024-01-19 18:00:00,D10,88.1896482846762,0.6136346565242896,33.56835112922363,1367.0824349193222,1175,1
2024-01-20 00:00:00,D10,58.67026451762801,0.6387536340749691,22.54154195620145,1486.7781934852635,1179,1
2024-01-20 06:00:00,D10,70.30617634810122,0.6404752969594132,26.437750282320586,1362.190558634223,1182,1
2024-01-20 12:00:00,D10,91.91052232702434,0.6899433844773242,19.33696354739373,1480.7885910379161,1185,1
2024-01-20 18:00:00,D10,80.84925286649104,0.39069515515365594,25.705641755983773,1387.696029678881,1188,0
2024-01-21 00:00:00,D10,85.15955089044056,0.5131608432002279,31.593506778841178,1442.4975833371343,1190,0
2024-01-21 06:00:00,D10,62.56902033417418,0.2711354317477659,20.786480031696264,1498.8722407941357,1192,0
2024-01-21 12:00:00,D10,88.9938094639279,0.48735397612539927,18.959037708209806,1342.5098467317414,1193,0
2024-01-21 18:00:00,D10,95.96567616084033,0.4880691879420626,27.949139329673077,1383.5317006185146,1195,0
2024-01-22 00:00:00,D10,73.20506932198853,0.5251583855406501,23.19716634105073,1356.411154039751,1196,0
2024-01-22 06:00:00,D10,64.69676334269452,0.45071586658426255,24.748578372589083,1419.7280595863078,1197,0
2024-01-22 12:00:00,D10,94.63961336859704,0.41674335024044123,27.31126164646524,1469.3439516161643,1198,0
2024-01-22 18:00:00,D10,84.56438219360105,0.4815248005306569,28.07397853505921,1331.3209337375504,1202,0
2024-01-23 00:00:00,D10,78.5087727737741,0.537280420824726,24.156835451540456,1247.6382708054116,1205,1
2024-01-23 06:00:00,D10,70.28157467561758,0.43346739255868555,23.986524465905376,1381.754547442879,1208,0
2024-01-23 12:00:00,D10,84.66177390770173,0.5964551552827441,26.613353153710058,1472.2796572644743,1211,1
2024-01-23 18:00:00,D10,68.92652572835058,0.40955619607267785,27.57024959624251,1326.0746840163172,1215,0
2024-01-24 00:00:00,D10,76.2837202025603,0.4331296728366995,22.743816272165446,1409.5004774610115,1216,0
2024-01-24 06:00:00,D10,93.57260235849736,0.4532868478552187,31.01067093541223,1372.5578305671443,1218,0
2024-01-24 12:00:00,D10,94.20600901763211,0.6259429296466696,18.813231549804158,1390.3603393459775,1219,1
2024-01-24 18:00:00,D10,75.20930294416435,0.4965899710468418,27.68758045808297,1380.482938291268,1220,0
2024-01-25 00:00:00,D10,84.25545680190085,0.42532969762671147,17.60072328490388,1426.93217756937,1224,0
2024-01-25 06:00:00,D10,80.21654078280216,0.36506696111658876,25.338235991934212,1434.9728228991214,1226,0
2024-01-25 12:00:00,D10,64.53117033239297,0.6451302286946645,24.139843189421654,1380.2839998843313,1227,1
2024-01-25 18:00:00,D10,83.34455090381438,0.39048173671963105,21.68791078745239,1424.3227976833975,1228,0
2024-01-26 00:00:00,D10,76.51028841548839,0.4016369372816446,22.28840457157566,1293.7253003343494,1230,0
2024-01-26 06:00:00,D10,80.20359544113455,0.5339810028462866,30.64572463137393,1430.3355882413716,1232,0
2024-01-26 12:00:00,D10,80.74367587768303,0.6259167126874081,26.99773420507853,1409.5094640627105,1234,1
2024-01-26 18:00:00,D10,86.9620439728518,0.512325291683653,21.10229811646554,1392.9721144844004,1237,1
2024-01-27 00:00:00,D10,69.70935059106374,0.3291268725600248,26.06121743973073,1433.784829107737,1238,0
2024-01-27 06:00:00,D10,83.89270922492084,0.4929977881638626,34.07561311274731,1331.9662997634016,1239,0
2024-01-27 12:00:00,D10,85.98083464917669,0.22431465076733237,26.259347241590127,1396.1654006602132,1242,0
2024-01-27 18:00:00,D10,102.30574293529828,0.2375585772051575,19.54686501244097,1524.479487902226,1244,1
2024-01-28 00:00:00,D10,85.41810756000231,0.5000912480149896,8.346069928026832,1446.7769161099968,1248,0
2024-01-28 06:00:00,D10,83.44436751612588,0.26564020798490273,19.961668379072126,1358.2332413304712,1250,0
2024-01-28 12:00:00,D10,81.71582200153593,0.6006963091851506,20.207753093725962,1388.2470901906315,1252,1
2024-01-28 18:00:00,D10,82.40613663631447,0.5370500541907053,25.171882398306163,1397.7447984318699,1253,0
2024-01-29 00:00:00,D10,79.40856721313818,0.669748777402406,26.342661594643598,1357.9471862185117,1254,1
2024-01-29 06:00:00,D10,86.31109144220908,0.4587736778146935,21.382290681293473,1315.6418614522433,1257,0
2024-01-29 12:00:00,D10,66.32663034033429,0.4328312039821402,20.309100743893787,1434.8581292850636,1260,0
2024-01-29 18:00:00,D10,75.4322893646209,0.48599719273744024,26.13555247762115,1414.7549935278312,1261,0
2024-01-30 00:00:00,D10,96.86577123978735,0.46066184100926044,29.022054854617885,1471.2107602070682,1262,0
2024-01-30 06:00:00,D10,79.04568198072278,0.4599961824932254,23.404471301080626,1428.0052329077491,1265,0
2024-01-30 12:00:00,D10,63.56369478126315,0.5965097555225755,29.542071195430808,1452.5387012587596,1267,1
2024-01-30 18:00:00,D10,84.19937955169554,0.6955705548865866,20.193707287852266,1400.4596147511386,1270,1
2024-01-31 00:00:00,D10,82.12484998197304,0.32188864061565137,23.37051191057063,1525.741885353159,1272,0
2024-01-31 06:00:00,D10,78.14078473152188,0.4881019814100651,28.57326385768896,1396.667909056795,1276,0
2024-01-31 12:00:00,D10,59.92778000311197,0.4795893759772538,17.71413650789522,1408.9286050983592,1278,0
2024-01-31 18:00:00,D10,86.2697483083831,0.44235250648851554,29.166089890194204,1413.5460939191225,1282,0
2024-02-01 00:00:00,D10,85.54663962731513,0.3390810189708854,26.28882276704276,1417.9548356156045,1283,0
2024-02-01 06:00:00,D10,91.19250135775182,0.3886751145774957,22.773988247313603,1460.8260902630568,1284,0
2024-02-01 12:00:00,D10,83.77814152920655,0.6474590158286396,22.175242366723896,1448.4567649128892,1288,1
2024-02-01 18:00:00,D10,69.71829447580954,0.6740427070066624,19.61090817424564,1453.4600223164437,1290,1
2024-02-02 00:00:00,D10,82.06287650646397,0.2629728870638071,30.125296963126146,1412.45661595713,1292,0
2024-02-02 06:00:00,D10,90.77405144529806,0.42551234585465275,25.711079675119954,1438.9685487439765,1294,0
2024-02-02 12:00:00,D10,79.3211545543232,0.608527512127065,28.81031936931299,1513.0618708544807,1297,1
2024-02-02 18:00:00,D10,68.80218998780558,0.480060818672151,26.07109654571637,1435.4978692593102,1301,0
2024-02-03 00:00:00,D10,82.54690986039357,0.4839643655985416,20.895663662951023,1361.6965773519144,1305,0
2024-02-03 06:00:00,D10,89.40459255813926,0.4801934535035346,24.06297207618167,1386.2933572088164,1309,0
2024-02-03 12:00:00,D10,76.5979112899748,0.5928679990940802,27.465587636080024,1464.793030326249,1313,1
2024-02-03 18:00:00,D10,75.58618763853092,0.4874537116271625,29.64985496863958,1445.026242510106,1314,0
2024-02-04 00:00:00,D10,91.8679100245301,0.5011987643868926,25.78188595996308,1359.1779863184292,1318,0
2024-02-04 06:00:00,D10,88.5023169235855,0.43176556124301746,26.360349493180074,1461.3785801400022,1322,0
2024-02-04 12:00:00,D10,69.35342411104943,0.4832585473700711,37.12706295901946,1413.0438888807746,1326,0
2024-02-04 18:00:00,D10,71.89871779164707,0.3099795980133544,24.414073843722974,1440.3025624435272,1330,0
2024-02-05 00:00:00,D10,68.61769269508079,0.5773565685063162,27.736252215336933,1405.4773549139093,1332,1
2024-02-05 06:00:00,D10,71.12136221012173,0.268553434113328,30.21941227961691,1354.9895788440163,1336,0
2024-02-05 12:00:00,D10,90.84984447600316,0.6814978955797304,31.982989231115887,1460.009260539092,1338,1
2024-02-05 18:00:00,D10,82.44741592375738,0.5349066771638991,25.736547024899025,1417.9616964750699,1340,0
2024-02-06 00:00:00,D10,91.1454744200496,0.5853604594771772,22.33061392163237,1387.3770562108289,1341,1
2024-02-06 06:00:00,D10,82.96329736567857,0.5422175159370943,18.83189240656449,1457.9198317160815,1343,0
2024-02-06 12:00:00,D10,82.10153826101507,0.5134095054138977,19.370245519323028,1354.8689927527541,1347,1
2024-02-06 18:00:00,D10,87.369074694647,0.4778752784891465,32.459093666901424,1404.953985743362,1349,0
2024-02-07 00:00:00,D10,84.21465363701863,0.500254937669029,19.60674003774458,1458.6627816299376,1351,0
2024-02-07 06:00:00,D10,70.67511636350545,0.6780288339492182,27.169824462123497,1382.1413977748425,1352,1
2024-02-07 12:00:00,D10,69.08557715603843,0.4118061826907707,26.974100102060884,1390.6917314469906,1353,0
2024-02-07 18:00:00,D10,86.75661124366798,0.642102593087657,27.785620736474918,1346.2546620954915,1355,1
2024-02-08 00:00:00,D10,78.51586740787933,0.4492248101016754,26.509536857667698,1400.7168389342,1358,0
2024-02-08 06:00:00,D10,89.72425236922166,0.5274526843142229,32.282357389027254,1373.7281862036102,1362,0
2024-02-08 12:00:00,D10,81.25841834037307,0.3646120681807463,19.014167036548848,1500.6494851422476,1364,0
2024-02-08 18:00:00,D10,70.96926913042682,0.549428784098739,13.612623256162903,1290.558811570896,1365,0
2024-02-09 00:00:00,D10,71.45490853186146,0.5369450236149972,24.181835021750324,1439.843162818423,1369,0
2024-02-09 06:00:00,D10,76.11171122221481,0.4201654682888366,29.465472391093968,1359.6206485657942,1373,1
2024-02-09 12:00:00,D10,70.86028204109488,0.43877654291224943,17.77194899611719,1419.0214469916734,1375,0
2024-02-09 18:00:00,D10,101.33762475097626,0.4685221709425682,24.758213458373966,1425.1713705617758,1377,1
2024-02-10 00:00:00,D10,72.97416186819292,0.637741819994938,25.167710469124014,1395.9172616403223,1380,1
2024-02-10 06:00:00,D10,81.94823460457485,0.4078213459331341,29.776425598265106,1432.4572513737596,1384,0
2024-02-10 12:00:00,D10,79.6244697666313,0.5548241729773294,22.702622840236778,1461.1462402793377,1388,1
2024-02-10 18:00:00,D10,71.42311014403472,0.6612525305939893,29.366187836788075,1489.0489485461972,1390,1
